truehr,hr_adj1,hr_adj2,hr_adj3,hr_adj4,hr_adj5,hr_adj6,hr_adj8,hr_adj9,batcheff,datalabel
2.0800838230519045,1.6824414470102307,2.06630032756854,2.0983311866174676,2.0716527429509264,2.1943167694664996,2.011125931423542,2.1997950085134987,2.1451160861072456,2,4
3.0000000000000004,2.303570000666108,3.07319635580021,3.107413836889466,3.03068192343345,3.4554081064463333,3.0344843532383647,3.849840504513259,3.290088541681888,2,4
0.3333333333333333,0.47815941135409973,0.3496699360672795,0.34057031218993977,0.3431981049747443,0.31851773153398893,0.3617284594867245,0.30716418299319326,0.34555727270354886,2,4
0.4807498567691361,0.471693150372389,0.4185646014959493,0.42068859991420277,0.4299508286014858,0.3863798849620828,0.4064826169369667,0.38497708789128665,0.38876920858275943,2,4
0.6933612743506347,0.7094796735040456,0.6333655729556856,0.6360764345100295,0.6408068689159437,0.6214829558862909,0.624749124037196,0.5636428053599573,0.6530750636743311,2,4
1,0.9070586045664382,0.8990015350370757,0.8982557250565225,0.8951837520910935,0.888240078727021,0.8909053136488804,0.8704432590453155,0.9118995147552458,2,4
1.4422495703074085,1.2763341212145891,1.5178770737502023,1.5312772193187516,1.5413413037455674,1.5919276998725977,1.5203425775903203,1.5935990279643804,1.5542488028956336,2,4
2.0800838230519045,1.7612854363332178,2.186365260070916,2.1749415043188405,2.1749964518960097,2.2625695906461196,2.0054947595548773,2.540769223559056,2.2556445339331925,2,4
3.0000000000000004,2.114539432328593,3.3138976472211032,3.3694643419940946,3.3283422434838026,3.6881210231976578,3.1275027867102767,3.652470554422924,3.6295354318258943,2,4
0.3333333333333333,0.45016979101896537,0.33787511194781433,0.33177320687641654,0.338718977904068,0.2983939607609666,0.34715743020978157,0.24202241223344179,0.306760605730259,2,4
0.4807498567691361,0.5694415783561566,0.48246136548746954,0.4696248164310943,0.480278336882218,0.44562044311843746,0.4961644925897057,0.5451277097890798,0.4555311007252115,2,4
0.6933612743506347,0.7739199317630497,0.687069427345111,0.6856197981538115,0.6879409951135681,0.6761567750425346,0.7016414736076637,0.6911341302741246,0.6733750107083281,2,4
1,0.9831738874660342,1.038839172039086,1.037464487980927,1.0422545783391586,1.0379948122963485,1.0337590917262307,1.0422521247965424,1.0798276635601942,2,4
1.4422495703074085,1.48267531678839,1.534712474674357,1.5639083452942744,1.5442192073915666,1.5996210278652176,1.5484934427077264,1.8050638861546697,1.7064649470585458,2,4
2.0800838230519045,1.539026783018561,1.9424270398774912,1.952412703162521,1.9432770942947881,2.0434567566204476,1.8860201253094848,1.8329007819419205,1.9201599608256483,2,4
3.0000000000000004,1.7022300901790368,2.4764431278328844,2.4897544088642105,2.465103380019982,2.5852692174028933,2.342008303696817,2.596659180352196,2.6341741753824484,2,4
0.3333333333333333,0.4745750894871175,0.38406994919070014,0.37581756045885356,0.3853808710197072,0.353753820976199,0.37742261147037875,0.3700431151271025,0.3704572192583696,2,4
0.4807498567691361,0.6156310012440553,0.5722221855495081,0.564937208210244,0.5697914493949766,0.5390986810347016,0.5743424063561644,0.5819831469935312,0.5698862653752402,2,4
0.6933612743506347,0.6924395870679546,0.6621357172269274,0.6629013409850771,0.6699342754023256,0.6500090853914036,0.6695478306824783,0.6413815510312351,0.6404701488603313,2,4
1,0.9716146557385545,0.9713029809944328,0.9699538511698481,0.9785949466107594,0.9758388397656014,0.9803728925711674,1.0659236058025983,0.9788843803870385,2,4
1.4422495703074085,1.2971498946979623,1.3943064763045674,1.384928537575942,1.3912431659622082,1.4486980493660475,1.362773322929446,1.1982520681176119,1.3275969436124688,2,4
2.0800838230519045,1.7375347107255887,1.8651616550248329,1.9130447319408408,1.8663388290483633,2.0281068111520364,1.7843565809832038,1.7393129462682364,1.9887322169234665,2,4
3.0000000000000004,2.1120345725491103,2.8295819498028396,2.8643469785529576,2.8418406588316625,3.0029393764139987,2.677551546641709,3.5633038608978,2.952739467108564,2,4
0.3333333333333333,0.5350695942169857,0.36055702458032773,0.3580979638867545,0.3569939330264886,0.3334508351360301,0.35924401673945316,0.3941130315652379,0.3681398241398694,2,4
0.4807498567691361,0.5568384922616968,0.3305899582731343,0.32642573051888696,0.32205926407134294,0.33526315882539875,0.35726724146123606,0.345092481594188,0.31310460934961876,2,4
0.6933612743506347,0.8058157950003296,0.754990985856628,0.7471976401571305,0.7535067667798141,0.7422411007519875,0.7596597261327029,0.8010284833292678,0.7537576183614597,2,4
1,0.9955572743410342,0.9065797745962381,0.9105430887725829,0.9074587691975124,0.9196667890801289,0.9163301764970776,0.852203076535791,0.8968345175602532,2,4
1.4422495703074085,1.2867630520378415,1.3786890482011407,1.388695265993338,1.3777593356529583,1.4130571383361512,1.3645159660798636,1.3214501704329875,1.374276142972724,2,4
2.0800838230519045,1.8194465971868545,2.33315042407877,2.3469732685361375,2.3281626741530905,2.569920812291222,2.270321604857462,2.4367138400136814,2.2330204672650975,2,4
3.0000000000000004,2.317125998401788,3.029838346051797,3.1159882778709944,3.0626613229821444,3.4641182157774875,3.0168658968639996,4.147229489917035,3.3554449000773907,2,4
0.3333333333333333,0.5148454583288447,0.36476081819686557,0.36539371663731307,0.3576028463511534,0.34074550255602326,0.36869102013689276,0.30215980595618125,0.35872285487936284,2,4
0.4807498567691361,0.4821854970117419,0.38815237786365536,0.3782468912142025,0.3815060841766243,0.34564687332840965,0.3933396603713623,0.401964917053848,0.3794004585663459,2,4
0.6933612743506347,0.8641728867085273,0.8160004904878766,0.8132372236092028,0.8190260065402418,0.7940588105953887,0.8214798732056625,0.7759844051835336,0.789886805580424,2,4
1,1.053000507278361,1.1172801118010078,1.1122829075685468,1.1154636621932776,1.1211338606403007,1.1255624536718825,1.1862915753745455,1.152018686137409,2,4
1.4422495703074085,1.3437449508287214,1.4206946059672334,1.42807864480603,1.4198316546958274,1.4794984785586474,1.46762667133862,1.8646078399930013,1.4715824080612971,2,4
2.0800838230519045,1.7798266606903255,2.057149867430239,2.09956770216267,2.0712380347017763,2.18392532385242,2.10593347394369,2.340205769540892,2.2584275761228927,2,4
3.0000000000000004,2.3321615712315795,3.430628838747047,3.4305535881155764,3.378615294394492,3.832073805598341,3.315697902983846,3.5438422919389105,3.2440953809793602,2,4
0.3333333333333333,0.4842197804599275,0.3500617249837755,0.3502983606044159,0.3495175929507216,0.32914858401470837,0.3619212138421466,0.26214447997855983,0.334396037314348,2,4
0.4807498567691361,0.6435732911829719,0.517219786730086,0.5004233677197071,0.5109415486741984,0.4759178958156442,0.5263936832128971,0.5370363428897093,0.5125304877302835,2,4
0.6933612743506347,0.737494655938289,0.7778020976316975,0.7566927329847495,0.7761752016280622,0.746108653352392,0.787232227217365,0.7596928383343109,0.774188870252052,2,4
1,1.0304154010523523,1.0589073947183039,1.0618159410022048,1.0661348152704033,1.054212544091766,1.0314137290881942,1.138424556283745,1.064717691435936,2,4
1.4422495703074085,1.45433150922961,1.5570581408804398,1.5830145345770326,1.5788018176856768,1.6609248654665074,1.6286293481599403,1.7405424880337668,1.5818883442618017,2,4
2.0800838230519045,1.7094023258576574,2.299419398160119,2.285206733713372,2.28828243929584,2.406334639027304,2.2404445351370055,2.350305589289659,2.216399130533379,2,4
3.0000000000000004,2.326868269907235,2.964837814782648,3.0006682435140886,2.985257444684466,3.0636799098974676,2.690418792362869,3.765262021134006,3.084451262761634,2,4
0.3333333333333333,0.44897411574284246,0.3412848111589639,0.3314077631720999,0.33781098463465425,0.3233384963034481,0.35292799660150626,0.3875980621279185,0.32696762835106036,2,4
0.4807498567691361,0.5925381164700995,0.4995408275987502,0.49497614786505456,0.49766681018973163,0.4690671377472789,0.5188550128743348,0.3229201491631014,0.4861860828953316,2,4
0.6933612743506347,0.7006917839667743,0.5887522966814991,0.5834476489742146,0.5871981038246569,0.5757725207004092,0.5988971010402981,0.6127741824212528,0.5339131168172719,2,4
1,1.152006299646496,1.0951282656893695,1.0890002768849236,1.0816000234753398,1.1025279715595544,1.0889104613151035,1.12014512901749,1.050741201001032,2,4
1.4422495703074085,1.3661814740091096,1.6310310380417496,1.6438525320927833,1.644913696763748,1.7244957103493388,1.7020793959325633,1.3632323126948371,1.6118565348286302,2,4
2.0800838230519045,1.8025187204041015,2.0430107594254716,2.0658386076235753,2.0481615044754866,2.1874505691597363,2.096372956011547,2.518837930078086,2.0885874192301,2,4
3.0000000000000004,2.1363324422229004,3.2337253313107333,3.2907623208361803,3.2613248515461533,3.6807098304428725,3.4424168065202108,3.8058661864455843,3.452321561144218,2,4
0.3333333333333333,0.42739351709676227,0.37257320850559245,0.36649594580933026,0.3708956719754796,0.33523916469702286,0.38169776290819285,0.3890170664377532,0.3803714015580349,2,4
0.4807498567691361,0.5932447609617512,0.4410173843719541,0.43881085490663463,0.4338459249639822,0.41855154849511883,0.4583516036716408,0.42770138856834006,0.4362485282450221,2,4
0.6933612743506347,0.6559875328994148,0.5820071388870145,0.5762496799920634,0.5766044153206697,0.5570740827089793,0.586994337821986,0.5896193818977622,0.5678298358135302,2,4
1,1.0555947003703308,1.040952388152874,1.0354242844203168,1.033282859567558,1.0475082842778025,1.0562077327620818,1.0311970004619442,1.0396463216500027,2,4
1.4422495703074085,1.2928453611251085,1.5155937138395763,1.501021785775894,1.5075990141957472,1.536068490309983,1.465893611020014,1.4440494445486345,1.43539850253201,2,4
2.0800838230519045,1.758791568317678,2.051229331873842,2.078467009398997,2.039835344452494,2.241427410848313,2.0348772017589267,35.405171258151086,2.237751163077588,2,4
3.0000000000000004,2.4683369546672194,3.1887185751531817,3.192993281165314,3.1953445160188325,3.5032372242814827,2.8275710204284006,3.6284035964400627,3.307528678824883,2,4
0.3333333333333333,0.4090889167882358,0.28114470513467743,0.2773991851414448,0.2815248976403345,0.267126247280224,0.29569663182032274,0.32071941183523267,0.2749160741805261,2,4
0.4807498567691361,0.5204809116375766,0.4654702557463659,0.4584357153576826,0.46924756099186676,0.4378627455398935,0.48165914335298876,0.4462443186390026,0.4432295342417881,2,4
0.6933612743506347,0.6406868014010881,0.6329860367076063,0.6334089253181161,0.6392961411806048,0.6013930780082428,0.646954311423368,0.6310243218235796,0.6415896605798619,2,4
1,0.96658919628833,0.9364378968932063,0.9331300168212691,0.9264891324490614,0.9162144567522751,0.944282601594863,0.9314376799905152,0.9445723801194154,2,4
1.4422495703074085,1.1283946979929187,1.245316921769922,1.2584454293684468,1.2635651869462328,1.287649266061341,1.2659305864407382,1.5504835903610283,1.235422039959855,2,4
2.0800838230519045,1.4591786751855398,1.7720984161928934,1.7842189422835961,1.78068625845983,1.8691682136940944,1.7917612752675474,2.1503573550166717,1.8458280305030232,2,4
3.0000000000000004,2.098478304034743,3.0155865412341023,3.070172380539576,3.0252240902489107,3.2254874969410774,2.8772591593668158,2.95767047085047,2.9401950441188864,2,4
0.3333333333333333,0.4938862068579119,0.3323275639655129,0.33005438667953546,0.3341586092094586,0.3144087877648886,0.34772381553219955,0.2647937487535171,0.31511103186354955,2,4
0.4807498567691361,0.5481462407233743,0.39429065691570503,0.3995948053031927,0.39120691833075044,0.39030492419044943,0.41243789485924726,0.42533950402772364,0.39330913366792597,2,4
0.6933612743506347,0.7506344379863313,0.6644614347912993,0.6599795345110827,0.6553471599132195,0.6429784997545382,0.6749766758073649,0.6910978122416258,0.6453920094986522,2,4
1,0.8989521926252372,0.8488209466135319,0.8406768434845384,0.8414698952390968,0.8295179122820137,0.865187186292283,0.8835429903631328,0.8307638553093779,2,4
1.4422495703074085,1.289667859110025,1.5079997220037547,1.5061631653500447,1.523834212138795,1.5719632965544854,1.5230618248336623,1.7378939726989588,1.5892551000881454,2,4
2.0800838230519045,1.7169847018471815,2.038447485097056,2.086561216140308,2.066299546384417,2.18730959647058,2.0513371453317033,2.140900778749511,1.9866547959830407,2,4
3.0000000000000004,2.2224435382830947,3.017645773702334,3.0536153150578618,3.017321045425399,3.3643976350363984,2.77977504166592,3.2921879238775476,3.1802159901239637,2,4
0.3333333333333333,0.4597985143045826,0.33987668650800185,0.3328538655552499,0.3403166509613927,0.30615983683880776,0.3484365273223321,0.28299884335533726,0.3225118823900377,2,4
0.4807498567691361,0.5741281152361103,0.5144267918610487,0.5147633494658558,0.5228310222040435,0.496921476613413,0.5208369747083446,0.4937142192761974,0.5033480196878475,2,4
0.6933612743506347,0.7946402681355551,0.7669365695148628,0.7553447530127984,0.7613932709040894,0.7326048360594729,0.7915280668448824,0.8248542602119839,0.7484806618477163,2,4
1,1.0254097675413676,1.007061988897672,1.008412102746543,1.004560522952259,0.9778157790048233,1.0097334776460485,0.914916994999229,1.0249999381854158,2,4
1.4422495703074085,1.2999110124704456,1.4356615274669364,1.459751536922802,1.4539764777863557,1.4973872293200277,1.4425827564028013,1.3691160236001452,1.4377877003137167,2,4
2.0800838230519045,1.612828092117601,1.946917155534118,1.945527131450494,1.947809373605951,2.062298341005012,1.9332150693441055,1.9796415739345468,1.960221519114314,2,4
3.0000000000000004,2.0018353977371937,2.5709456863509894,2.6491193646103905,2.6067761467181216,2.8986747448182983,2.6334109308395046,2.84455231555351,2.6150469906168676,2,4
0.3333333333333333,0.5140137306139592,0.37292300521801747,0.37179443497643105,0.3776149208763951,0.36300743057810075,0.3732727797097091,0.34403378425641934,0.38242172844718225,2,4
0.4807498567691361,0.5715982680686894,0.4349339917128767,0.43949935737802825,0.4391276939729253,0.4213514836834992,0.43577102114988564,0.4253321060353701,0.41709954615922723,2,4
0.6933612743506347,0.7829108627486698,0.7036715101402491,0.6959586069288621,0.7025728552443826,0.6864795902617845,0.7041091098838603,0.5587999836339649,0.6756868744866504,2,4
1,1.02973339905159,1.0288224801024153,1.01576884107317,1.0182432116749385,1.0122684984944812,1.0457408956602496,0.8946443956397869,0.9882243015303133,2,4
1.4422495703074085,1.3018574538297778,1.4598092885530642,1.486428599747908,1.478016685407908,1.4908795279169762,1.441848521605779,1.4140832011276028,1.4824607232686173,2,4
2.0800838230519045,1.6832836830398232,2.015845980541346,2.048430655268451,2.0304078905324263,2.1650046433868195,2.0145384927806727,2.5215902638926586,2.195461311298869,2,4
3.0000000000000004,2.0954447047838274,3.071659151381189,3.124867184615567,3.1010489978268327,3.421014747983075,2.969192422003424,4.332320031386187,3.5372581735449895,2,4
0.3333333333333333,0.4949529207832731,0.37742016561668246,0.3723263460660787,0.3749210669489639,0.346191930145994,0.3776840385136438,0.40029522955087105,0.3689212567992845,2,4
0.4807498567691361,0.63220163369303,0.48972583570232836,0.4804964432310508,0.4836394990821869,0.47608251890349756,0.5201762552673787,NA,0.4600411967061863,2,4
0.6933612743506347,0.8852780883457173,0.8338360457590076,0.8208225050123771,0.82754112927394,0.8151717935938605,0.856865341825858,0.904710159195136,0.8216491378291273,2,4
1,1.1522077220607099,1.128251576970995,1.133446799636219,1.1237796057480811,1.1322723460128314,1.128718132932199,1.037781265896198,1.1259003561377197,2,4
1.4422495703074085,1.3047330106356565,1.4283218748669613,1.4248951847549127,1.41581247407382,1.4460000643731343,1.4183543674263963,1.3281241577091805,1.4620493959366483,2,4
2.0800838230519045,1.6476861640060894,2.0954700387565306,2.1036376373043937,2.079964071336635,2.242839114558249,2.0995701675226437,2.140000960118741,2.1789201373494116,2,4
3.0000000000000004,2.271862276271552,2.848275321986509,2.9537496488566033,2.857349352267367,3.186698905022203,2.757525482236754,3.2240422897776804,3.06123162643025,2,4
0.3333333333333333,0.4298095657020203,0.29412053578433084,0.29260255321671685,0.2892483086159993,0.28460728367187244,0.31722355147321,0.2861030085700169,0.2817184982363194,2,4
